,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
23,2.653323841094971,2.0030427787289673,0.13950819969177247,0.20601213956557338,0.01,0.001,"{'C': 0.01, 'gamma': 0.001}",0.6491228070175439,0.6491228070175439,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6512531328320803,0.00805667935461634,8
22,1.0183862924575806,0.8555939479172989,0.0909264326095581,0.08132090474950748,0.01,0.0001,"{'C': 0.01, 'gamma': 0.0001}",0.6491228070175439,0.6491228070175439,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6512531328320803,0.00805667935461634,8
21,1.829486107826233,1.716521106558596,0.1835078239440918,0.14189925662282205,0.001,1000,"{'C': 0.001, 'gamma': 1000}",0.6491228070175439,0.6491228070175439,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6512531328320803,0.00805667935461634,8
20,1.7515591144561768,1.8359775840647834,0.12719855308532715,0.1224404781929359,0.001,100,"{'C': 0.001, 'gamma': 100}",0.6491228070175439,0.6491228070175439,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6512531328320803,0.00805667935461634,8
77,1.184080672264099,0.8833339791466572,0.0756307601928711,0.05722087371369905,3,0.0001,"{'C': 3, 'gamma': 0.0001}",0.6428571428571429,0.6491228070175439,0.6363636363636364,0.6545454545454545,0.6363636363636364,0.6545454545454545,0.6545454545454545,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.651048644338118,0.009050223084740875,74
79,0.9845390081405639,1.0315204281583341,0.07165987491607666,0.056290635291022725,3,0.01,"{'C': 3, 'gamma': 0.01}",0.6491228070175439,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.6481997398934689,0.011111511570635953,75
69,1.530913281440735,0.8153813211591746,0.1633558988571167,0.1396530373013395,1,0.03,"{'C': 1, 'gamma': 0.03}",0.6491228070175439,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6469984411921702,0.008804769720636341,76
112,1.238636350631714,0.7778448703049037,0.1102719783782959,0.09806193876586958,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.646748997653253,0.011820714947810767,77
101,1.4067007780075074,1.3862128337778814,0.14489738941192626,0.11301455351025347,100,0.01,"{'C': 100, 'gamma': 0.01}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.646748997653253,0.011820714947810767,77
90,1.5607290983200073,1.3095208897193276,0.19388656616210936,0.2854152892750911,10,0.01,"{'C': 10, 'gamma': 0.01}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.646748997653253,0.011820714947810767,77
100,1.9111630201339722,2.0454110590536563,0.0826103925704956,0.06799144614152268,100,0.001,"{'C': 100, 'gamma': 0.001}",0.6274509803921569,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6607142857142857,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.6466494403478134,0.013253781866379892,80
111,1.5361465692520142,0.8341588089206513,0.0982062578201294,0.04689281872394176,1000,0.001,"{'C': 1000, 'gamma': 0.001}",0.6274509803921569,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6727272727272727,0.6607142857142857,0.6460325572309302,0.012717503901487202,81
110,1.3363521337509154,0.9218900111399373,0.0759382963180542,0.03918078992474766,1000,0.0001,"{'C': 1000, 'gamma': 0.0001}",0.6122448979591837,0.6428571428571429,0.6481481481481481,0.6545454545454545,0.6363636363636364,0.6346153846153846,0.6545454545454545,0.6458333333333334,0.6666666666666666,0.6607142857142857,0.6456534404748691,0.01471348232595997,82
114,1.2759427070617675,1.0977365633823297,0.060620784759521484,0.027927066993582057,1000,0.1,"{'C': 1000, 'gamma': 0.1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
113,1.4710397005081177,0.7972772551354282,0.1389101505279541,0.08806809327033815,1000,0.03,"{'C': 1000, 'gamma': 0.03}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
115,1.0068337678909303,0.6342254483511761,0.11771702766418457,0.09047352832327464,1000,0.3,"{'C': 1000, 'gamma': 0.3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
116,1.832023310661316,0.7326988127172812,0.21361565589904785,0.21474763681171144,1000,1,"{'C': 1000, 'gamma': 1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
117,0.8367430448532105,0.6601475286623376,0.1750654935836792,0.14230211922862213,1000,3,"{'C': 1000, 'gamma': 3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
109,1.3960560083389282,0.644564664870435,0.12075152397155761,0.0727276501193689,100,1000,"{'C': 100, 'gamma': 1000}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
108,1.0312738180160523,0.5290479613682032,0.09905929565429687,0.09276834401539637,100,100,"{'C': 100, 'gamma': 100}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
107,0.7610798835754394,0.6026089477068091,0.062009668350219725,0.024547595968559544,100,10,"{'C': 100, 'gamma': 10}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
118,0.8604566097259522,0.4948368786917252,0.0909088134765625,0.08814516300643405,1000,10,"{'C': 1000, 'gamma': 10}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
106,1.0565540313720703,0.46952274035363956,0.10036022663116455,0.058796369959544896,100,3,"{'C': 100, 'gamma': 3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
105,0.8292806386947632,0.3747046819948401,0.18490884304046631,0.11727933460655389,100,1,"{'C': 100, 'gamma': 1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
104,0.8615618944168091,0.6181195741823893,0.13206899166107178,0.09004598342464507,100,0.3,"{'C': 100, 'gamma': 0.3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
103,2.0904841899871824,1.4499927895322784,0.13385531902313233,0.16306890153011191,100,0.1,"{'C': 100, 'gamma': 0.1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
102,0.9933999538421631,0.7832194152584387,0.17406415939331055,0.2150001543763155,100,0.03,"{'C': 100, 'gamma': 0.03}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
119,0.6493993759155273,0.34326016462161174,0.07705347537994385,0.03171967893866161,1000,100,"{'C': 1000, 'gamma': 100}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
75,0.8660081148147583,0.35338378691987515,0.05659184455871582,0.03388378628471114,1,100,"{'C': 1, 'gamma': 100}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
98,1.1215805768966676,1.3214429168924384,0.15685839653015138,0.14101779273813145,10,1000,"{'C': 10, 'gamma': 1000}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
76,1.1986928701400756,0.639810389193309,0.149642014503479,0.15523621027048654,1,1000,"{'C': 1, 'gamma': 1000}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
97,1.6923923730850219,1.0744986178852993,0.271260142326355,0.28730227447494205,10,100,"{'C': 10, 'gamma': 100}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
74,1.709431028366089,1.0653778727158147,0.17836766242980956,0.24012969921973415,1,10,"{'C': 1, 'gamma': 10}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
73,1.2365160703659057,0.9958549637406838,0.10385470390319824,0.09047091137483962,1,3,"{'C': 1, 'gamma': 3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
72,1.5774240493774414,1.1830443465764053,0.14999589920043946,0.16007193978894643,1,1,"{'C': 1, 'gamma': 1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
80,0.7415036678314209,0.5049118349848554,0.07073194980621338,0.03893931600757924,3,0.03,"{'C': 3, 'gamma': 0.03}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
81,0.5678376436233521,0.23582042432249725,0.09426937103271485,0.07003488584984674,3,0.1,"{'C': 3, 'gamma': 0.1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
82,1.4138211965560914,1.4713028145427547,0.13435866832733154,0.15248892450102663,3,0.3,"{'C': 3, 'gamma': 0.3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
83,0.760259747505188,0.660396613607827,0.13614811897277831,0.17240911704566944,3,1,"{'C': 3, 'gamma': 1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
84,0.7841277599334717,0.8491465583411572,0.06980760097503662,0.04570795626716624,3,3,"{'C': 3, 'gamma': 3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
85,0.7617557764053344,0.8191146218382261,0.10247750282287597,0.08833787287248625,3,10,"{'C': 3, 'gamma': 10}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
86,0.734030795097351,0.7024602461361171,0.07135119438171386,0.03731650630487147,3,100,"{'C': 3, 'gamma': 100}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
87,1.330167555809021,0.8691957490947633,0.08054673671722412,0.05073643493797598,3,1000,"{'C': 3, 'gamma': 1000}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
71,1.290760087966919,1.2436287092120486,0.0786064863204956,0.03603433410827568,1,0.3,"{'C': 1, 'gamma': 0.3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
70,1.607239556312561,0.9939387193487602,0.35371975898742675,0.3419601346536453,1,0.1,"{'C': 1, 'gamma': 0.1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
91,2.1990991830825806,1.7253911479005162,0.1923412561416626,0.28021806127681703,10,0.03,"{'C': 10, 'gamma': 0.03}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
92,1.2062525510787965,1.2793668134676535,0.0993211030960083,0.0827171271779601,10,0.1,"{'C': 10, 'gamma': 0.1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
93,2.1125865936279298,2.0796154922586303,0.2072047472000122,0.2969467138837936,10,0.3,"{'C': 10, 'gamma': 0.3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
94,1.2168039798736572,0.8422485901468056,0.07175619602203369,0.03392376873969115,10,1,"{'C': 10, 'gamma': 1}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
95,1.4967212677001953,1.6636262339603944,0.07152001857757569,0.044537656638566556,10,3,"{'C': 10, 'gamma': 3}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
96,1.6690143585205077,1.5689316865573173,0.18325862884521485,0.2872439076759455,10,10,"{'C': 10, 'gamma': 10}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
120,0.7530502796173095,0.4997939886942053,0.04228098392486572,0.025863914913211182,1000,1000,"{'C': 1000, 'gamma': 1000}",0.6346153846153846,0.6428571428571429,0.6481481481481481,0.6428571428571429,0.6363636363636364,0.6363636363636364,0.6545454545454545,0.6382978723404256,0.6607142857142857,0.6607142857142857,0.6455476989519543,0.009502738173193748,83
